row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
51,qc/defs.qc,1,WriteCoord,440,0,-56,0,2,499,11000000
52,qc/defs.qc,1,WriteAngle,451,0,-57,0,2,500,11000000
53,qc/defs.qc,1,WriteString,462,0,-58,0,2,501,11000000
54,qc/defs.qc,1,WriteEntity,474,0,-59,0,2,502,11000000
55,qc/defs.qc,1,movetogoal,486,0,-67,0,1,503,10000000
56,qc/defs.qc,1,precache_file,497,0,-68,0,1,504,10000000
57,qc/defs.qc,1,makestatic,511,0,-69,0,1,505,10000000
58,qc/defs.qc,1,changelevel,522,0,-70,0,1,506,10000000
59,qc/defs.qc,1,cvar_set,534,0,-72,0,2,507,11000000
60,qc/defs.qc,1,centerprint,543,0,-73,0,2,508,11000000
61,qc/defs.qc,1,ambientsound,555,0,-74,0,4,509,31110000
62,qc/defs.qc,1,precache_model2,568,0,-75,0,1,510,10000000
63,qc/defs.qc,1,precache_sound2,584,0,-76,0,1,511,10000000
64,qc/defs.qc,1,precache_file2,600,0,-77,0,1,512,10000000
65,qc/defs.qc,1,setspawnparms,615,0,-78,0,1,513,10000000
66,qc/subs.qc,629,SUB_Null,640,0,1,0,0,602,00000000
67,qc/subs.qc,629,SUB_Remove,649,0,2,0,0,602,00000000
68,qc/subs.qc,629,SetMovedir,660,0,5,0,0,603,00000000
69,qc/subs.qc,629,InitTrigger,672,0,25,0,0,639,00000000
70,qc/subs.qc,629,SUB_CalcMoveEnt,684,0,42,7,4,649,13110000
71,qc/subs.qc,629,SUB_CalcMove,721,0,50,10,3,656,31100000
72,qc/subs.qc,629,SUB_CalcMoveDone,734,0,96,0,0,708,00000000
73,qc/subs.qc,629,SUB_CalcAngleMoveEnt,751,0,109,7,4,718,13110000
74,qc/subs.qc,629,SUB_CalcAngleMove,772,0,117,10,3,725,31100000
75,qc/subs.qc,629,SUB_CalcAngleMoveDone,790,0,144,0,0,758,00000000
76,qc/subs.qc,629,DelayThink,812,0,156,0,0,771,00000000
77,qc/subs.qc,629,SUB_UseTargets,855,0,162,4,0,772,00000000
78,qc/subs.qc,629,SUB_AttackFinished,870,0,249,0,1,811,10000000
79,qc/subs.qc,629,SUB_CheckRefire,889,0,257,0,1,818,10000000
80,qc/fight.qc,905,knight_attack,917,0,275,1,0,843,00000000
81,qc/fight.qc,905,CheckAttack,946,0,293,8,0,870,00000000
82,qc/fight.qc,905,ai_face,958,0,372,0,0,923,00000000
83,qc/fight.qc,905,ai_charge,966,0,382,4,1,937,10000000
84,qc/fight.qc,905,ai_charge_side,976,0,410,4,0,973,00000000
85,qc/fight.qc,905,ai_melee,991,0,436,4,0,1009,00000000
86,qc/fight.qc,905,ai_melee_side,1000,0,465,4,0,1032,00000000
87,qc/fight.qc,905,SoldierCheckAttack,1014,0,502,8,0,1056,00000000
88,qc/fight.qc,905,ShamCheckAttack,1056,0,562,8,0,1100,00000000
89,qc/fight.qc,905,OgreCheckAttack,1072,0,591,8,0,1119,00000000
90,qc/ai.qc,1088,anglemod,1097,0,655,0,1,1170,10000000
91,qc/ai.qc,1088,movetarget_f,1140,0,667,0,0,1176,00000000
92,qc/ai.qc,1088,path_corner,1153,0,681,0,0,1188,00000000
93,qc/ai.qc,1088,t_movetarget,1194,0,683,1,0,1188,00000000
94,qc/ai.qc,1088,range,1207,0,729,8,1,1216,10000000
95,qc/ai.qc,1088,visible,1213,0,752,7,1,1251,10000000
96,qc/ai.qc,1088,infront,1221,0,773,5,1,1278,10000000
97,qc/ai.qc,1088,HuntTarget,1229,0,789,0,0,1298,00000000
98,qc/ai.qc,1088,SightSound,1707,0,809,1,0,1316,00000000
99,qc/ai.qc,1088,FoundTarget,1718,0,971,0,0,1375,00000000
100,qc/ai.qc,1088,FindTarget,1730,0,983,2,0,1381,00000000
101,qc/ai.qc,1088,ai_forward,1741,0,1064,0,1,1420,10000000
102,qc/ai.qc,1088,ai_back,1752,0,1069,0,1,1423,10000000
103,qc/ai.qc,1088,ai_pain,1760,0,1075,0,1,1428,10000000
104,qc/ai.qc,1088,ai_painforward,1768,0,1078,0,1,1430,10000000
105,qc/ai.qc,1088,ai_walk,1826,0,1083,15,1,1433,10000000
106,qc/ai.qc,1088,ai_stand,1834,0,1200,0,0,1529,00000000
107,qc/ai.qc,1088,ai_turn,1843,0,1214,0,0,1535,00000000
108,qc/ai.qc,1088,ChooseTurn,1851,0,1219,9,1,1535,30000000
109,qc/ai.qc,1088,FacingIdeal,1862,0,1242,1,0,1557,00000000
110,qc/ai.qc,1088,CheckAnyAttack,1874,0,1255,0,0,1569,00000000
111,qc/ai.qc,1088,ai_run_melee,1889,0,1291,0,0,1583,00000000
112,qc/ai.qc,1088,ai_run_missile,1902,0,1301,0,0,1587,00000000
113,qc/ai.qc,1088,ai_run_slide,1917,0,1317,1,0,1594,00000000
114,qc/ai.qc,1088,ai_run,1930,0,1342,13,1,1607,10000000
115,qc/combat.qc,1937,CanDamage,1950,0,1469,0,2,1707,11000000
116,qc/combat.qc,1937,Killed,1960,0,1545,3,2,1789,11000000
117,qc/combat.qc,1937,T_Damage,1986,0,1574,16,4,1803,11110000
118,qc/combat.qc,1937,T_RadiusDamage,1995,0,1767,9,4,1980,11110000
119,qc/combat.qc,1937,T_BeamDamage,2010,0,1831,4,2,2037,11000000
120,qc/items.qc,2023,SUB_regen,2053,0,1881,0,0,2067,00000000
121,qc/items.qc,2023,noclass,2084,0,1897,0,0,2075,00000000
122,qc/items.qc,2023,PlaceItem,2125,0,1909,1,0,2081,00000000
123,qc/items.qc,2023,StartItem,2135,0,1942,0,0,2100,00000000
124,qc/items.qc,2023,T_Heal,2145,0,1948,0,3,2103,11100000
125,qc/items.qc,2023,item_health,2255,0,1982,0,0,2134,00000000
126,qc/items.qc,2023,health_touch,2293,0,2037,2,0,2160,00000000
127,qc/items.qc,2023,item_megahealth_rot,2306,0,2118,0,0,2192,00000000
128,qc/items.qc,2023,armor_touch,2396,0,2146,3,0,2211,00000000
129,qc/items.qc,2023,item_armor1,2424,0,2218,0,0,2255,00000000
130,qc/items.qc,2023,item_armor2,2436,0,2233,0,0,2265,00000000
131,qc/items.qc,2023,item_armorInv,2448,0,2248,0,0,2268,00000000
132,qc/items.qc,2023,bound_other_ammo,2462,0,2263,0,0,2271,00000000
133,qc/items.qc,2023,RankForWeapon,2479,0,2284,0,1,2284,10000000
134,qc/items.qc,2023,Deathmatch_Weapon,2493,0,2304,4,2,2292,11000000
135,qc/items.qc,2023,weapon_touch,2690,0,2316,6,0,2301,00000000
136,qc/items.qc,2023,weapon_supershotgun,2745,0,2484,0,0,2389,00000000
137,qc/items.qc,2023,weapon_nailgun,2790,0,2501,0,0,2395,00000000
138,qc/items.qc,2023,weapon_supernailgun,2837,0,2518,0,0,2401,00000000
139,qc/items.qc,2023,weapon_grenadelauncher,2891,0,2535,0,0,2407,00000000
140,qc/items.qc,2023,weapon_rocketlauncher,2948,0,2552,0,0,2413,00000000
141,qc/items.qc,2023,weapon_lightning,3000,0,2569,0,0,2419,00000000
142,qc/items.qc,2023,ammo_touch,3035,0,2586,2,0,2425,00000000
143,qc/items.qc,2023,item_shells,3089,0,2695,0,0,2476,00000000
144,qc/items.qc,2023,item_spikes,3141,0,2725,0,0,2487,00000000
145,qc/items.qc,2023,item_rockets,3195,0,2755,0,0,2499,00000000
146,qc/items.qc,2023,item_cells,3248,0,2785,0,0,2510,00000000
147,qc/items.qc,2023,item_weapon,3266,0,2815,0,0,2526,00000000
148,qc/items.qc,2023,key_touch,3278,0,2898,2,0,2553,00000000
149,qc/items.qc,2023,key_setsounds,3338,0,2945,0,0,2572,00000000
150,qc/items.qc,2023,item_key1,3447,0,2967,0,0,2585,00000000
151,qc/items.qc,2023,item_key2,3546,0,3010,0,0,2603,00000000
152,qc/items.qc,2023,sigil_touch,3574,0,3051,2,0,2621,00000000
153,qc/items.qc,2023,item_sigil,3660,0,3085,0,0,2636,00000000
154,qc/items.qc,2023,powerup_touch,3780,0,3134,2,0,2654,00000000
155,qc/items.qc,2023,item_artifact_invulnerability,3874,0,3226,0,0,2706,00000000
156,qc/items.qc,2023,item_artifact_envirosuit,3958,0,3251,0,0,2715,00000000
157,qc/items.qc,2023,item_artifact_invisibility,4063,0,3274,0,0,2724,00000000
158,qc/items.qc,2023,item_artifact_super_damage,4174,0,3299,0,0,2734,00000000
159,qc/items.qc,2023,BackpackTouch,4248,0,3324,5,0,2744,00000000
160,qc/items.qc,2023,DropBackpack,4281,0,3442,1,0,2790,00000000
161,qc/weapons.qc,4294,W_Precache,4533,0,3506,0,0,2842,00000000
162,qc/weapons.qc,4294,crandom,4544,0,3531,0,0,2855,00000000
163,qc/weapons.qc,4294,W_FireAxe,4570,0,3536,6,0,2858,00000000
164,qc/weapons.qc,4294,wall_velocity,4580,0,3591,3,0,2893,00000000
165,qc/weapons.qc,4294,SpawnMeatSpray,4612,0,3613,8,2,2923,33000000
166,qc/weapons.qc,4294,SpawnBlood,4627,0,3651,0,3,2955,33100000
167,qc/weapons.qc,4294,spawn_touchblood,4638,0,3659,4,1,2968,10000000
168,qc/weapons.qc,4294,SpawnChunk,4655,0,3670,0,2,2986,33000000
169,qc/weapons.qc,4294,ClearMultiDamage,4666,0,3677,0,0,2999,00000000
170,qc/weapons.qc,4294,ApplyMultiDamage,4683,0,3680,0,0,3000,00000000
171,qc/weapons.qc,4294,AddMultiDamage,4700,0,3689,0,2,3002,11000000
172,qc/weapons.qc,4294,TraceAttack,4715,0,3701,10,2,3008,13000000
173,qc/weapons.qc,4294,FireBullets,4727,0,3745,13,3,3050,13300000
174,qc/weapons.qc,4294,W_FireShotgun,4739,0,3786,3,0,3104,00000000
175,qc/weapons.qc,4294,W_FireSuperShotgun,4753,0,3809,3,0,3117,00000000
176,qc/weapons.qc,4294,s_explode1,4772,0,3837,0,0,3132,00000000
177,qc/weapons.qc,4294,s_explode2,4783,0,3839,0,0,3133,00000000
178,qc/weapons.qc,4294,s_explode3,4794,0,3841,0,0,3134,00000000
179,qc/weapons.qc,4294,s_explode4,4805,0,3843,0,0,3135,00000000
180,qc/weapons.qc,4294,s_explode5,4816,0,3845,0,0,3136,00000000
181,qc/weapons.qc,4294,s_explode6,4827,0,3847,0,0,3137,00000000
182,qc/weapons.qc,4294,BecomeExplosion,4857,0,3849,0,0,3138,00000000
183,qc/weapons.qc,4294,T_MissileTouch,4873,0,3862,1,0,3145,00000000
184,qc/weapons.qc,4294,W_FireRocket,4914,0,3925,2,0,3179,00000000
185,qc/weapons.qc,4294,LightningDamage,4927,0,3988,13,4,3230,33110000
186,qc/weapons.qc,4294,W_FireLightning,4960,0,4077,4,0,3287,00000000
187,qc/weapons.qc,4294,GrenadeExplode,4976,0,4166,0,0,3333,00000000
188,qc/weapons.qc,4294,GrenadeTouch,4991,0,4192,0,0,3338,00000000
189,qc/weapons.qc,4294,W_FireGrenade,5030,0,4213,2,0,3350,00000000
190,qc/weapons.qc,4294,launch_spike,5066,0,4293,0,2,3434,33000000
191,qc/weapons.qc,4294,W_FireSuperSpikes,5097,0,4328,4,0,3460,00000000
192,qc/weapons.qc,4294,W_FireSpikes,5115,0,4364,5,1,3480,10000000
193,qc/weapons.qc,4294,spike_touch,5149,0,4412,1,0,3516,00000000
194,qc/weapons.qc,4294,superspike_touch,5161,0,4475,1,0,3538,00000000
195,qc/weapons.qc,4294,W_SetCurrentAmmo,5317,0,4523,0,0,3553,00000000
196,qc/weapons.qc,4294,W_BestWeapon,5334,0,4655,1,0,3640,00000000
197,qc/weapons.qc,4294,W_CheckNoAmmo,5347,0,4693,0,0,3663,00000000
198,qc/weapons.qc,4294,W_Attack,5396,0,4707,4,0,3677,00000000
199,qc/weapons.qc,4294,W_ChangeWeapon,5435,0,4806,3,0,3723,00000000
200,qc/weapons.qc,4294,CheatCommand,5450,0,4895,0,0,3765,00000000
201,qc/weapons.qc,4294,CycleWeaponCommand,5463,0,4928,2,0,3787,00000000
202,qc/weapons.qc,4294,CycleWeaponReverseCommand,5482,0,5018,2,0,3834,00000000
203,qc/weapons.qc,4294,ServerflagsCommand,5508,0,5108,0,0,3881,00000000
204,qc/weapons.qc,4294,QuadCheat,5539,0,5112,0,0,3884,00000000
205,qc/weapons.qc,4294,ImpulseCommands,5887,0,5127,0,0,3893,00000000
206,qc/weapons.qc,4294,W_WeaponFrame,5903,0,5316,0,0,3991,00000000
207,qc/weapons.qc,4294,SuperDamageSound,5917,0,5326,0,0,3994,00000000
208,qc/weapons.qc,4294,SDR_SightThink,5968,0,5343,3,0,4001,00000000
209,qc/weapons.qc,4294,SDR_SightMake,6014,0,5386,1,0,4036,00000000
210,qc/weapons.qc,4294,LaserTargeterTrack,6028,0,5411,6,0,4051,00000000
211,qc/weapons.qc,4294,LaserTargeterToggle,6047,0,5438,2,1,4084,10000000
212,qc/world.qc,6067,main,7684,0,5470,0,0,4101,00000000
213,qc/world.qc,6067,worldspawn,9627,0,5693,0,0,4213,00000000
214,qc/world.qc,6067,StartFrame,9653,0,5970,0,0,4317,00000000
215,qc/world.qc,6067,bodyque,9664,0,5979,0,0,4322,00000000
216,qc/world.qc,6067,InitBodyQue,9680,0,5980,1,0,4322,00000000
217,qc/world.qc,6067,CopyToBodyQue,9692,0,6014,0,1,4345,10000000
218,qc/client.qc,9706,info_intermission,9719,0,6050,0,0,4387,00000000
219,qc/client.qc,9706,SetChangeParms,9737,0,6051,0,0,4387,00000000
220,qc/client.qc,9706,SetNewParms,9752,0,6102,0,0,4417,00000000
221,qc/client.qc,9706,DecodeLevelParms,9764,0,6113,0,0,4419,00000000
222,qc/client.qc,9706,FindIntermission,9859,0,6138,2,0,4432,00000000
223,qc/client.qc,9706,GotoNextMap,9886,0,6182,0,0,4444,00000000
224,qc/client.qc,9706,ExitIntermission,12632,0,6191,0,0,4446,00000000
225,qc/client.qc,9706,IntermissionThink,12649,0,6313,0,0,4470,00000000
226,qc/client.qc,9706,execute_changelevel,12667,0,6328,1,0,4480,00000000
227,qc/client.qc,9706,changelevel_touch,12713,0,6387,1,0,4507,00000000
228,qc/client.qc,9706,trigger_changelevel,12768,0,6423,0,0,4524,00000000
229,qc/client.qc,9706,respawn,12797,0,6432,0,0,4530,00000000
230,qc/client.qc,9706,ClientKill,12816,0,6448,0,0,4531,00000000
231,qc/client.qc,9706,CheckSpawnPoint,12827,0,6462,0,1,4538,30000000
232,qc/client.qc,9706,SelectSpawnPoint,12892,0,6464,1,0,4542,00000000
233,qc/client.qc,9706,PutClientInServer,13101,0,6475,3,0,4546,00000000
234,qc/client.qc,9706,info_player_start,13119,0,6767,0,0,4703,00000000
235,qc/client.qc,9706,info_player_start2,13137,0,6768,0,0,4704,00000000
236,qc/client.qc,9706,testplayerstart,13156,0,6769,0,0,4705,00000000
237,qc/client.qc,9706,info_player_deathmatch,13172,0,6770,0,0,4706,00000000
238,qc/client.qc,9706,info_player_coop,13195,0,6771,0,0,4707,00000000
239,qc/client.qc,9706,NextLevel,13258,0,6772,1,0,4708,00000000
240,qc/client.qc,9706,CheckRules,13278,0,6840,2,0,4740,00000000
241,qc/client.qc,9706,PlayerDeathThink,13289,0,6861,2,0,4750,00000000
242,qc/client.qc,9706,PlayerJump,13306,0,6912,6,0,4791,00000000
243,qc/client.qc,9706,WaterMove,13317,0,6989,0,0,4834,00000000
244,qc/client.qc,9706,CheckWaterJump,13327,0,7161,6,0,4926,00000000
245,qc/client.qc,9706,PlayerPreThink,13414,0,7215,11,0,4975,00000000
246,qc/client.qc,9706,CheckPowerups,13555,0,7411,0,0,5162,00000000
247,qc/client.qc,9706,PlayerPostThink,13569,0,7645,3,0,5275,00000000
248,qc/client.qc,9706,ClientConnect,13604,0,7716,0,0,5345,00000000
249,qc/client.qc,9706,ClientDisconnect,13647,0,7724,0,0,5347,00000000
250,qc/client.qc,9706,ClientObituary,14918,0,7746,5,2,5351,11000000
251,qc/player.qc,14933,player_stand1,14946,0,8096,0,0,5556,00000000
252,qc/player.qc,14933,player_run,14960,0,8134,0,0,5579,00000000
253,qc/player.qc,14933,player_shot1,14971,0,8175,0,0,5604,00000000
254,qc/player.qc,14933,player_shot2,14984,0,8183,0,0,5610,00000000
255,qc/player.qc,14933,player_shot3,14997,0,8187,0,0,5613,00000000
256,qc/player.qc,14933,player_shot4,15010,0,8191,0,0,5616,00000000
257,qc/player.qc,14933,player_shot5,15023,0,8195,0,0,5619,00000000
258,qc/player.qc,14933,player_shot6,15036,0,8199,0,0,5622,00000000
259,qc/player.qc,14933,player_axe1,15049,0,8203,0,0,5624,00000000
260,qc/player.qc,14933,player_axe2,15061,0,8207,0,0,5627,00000000
261,qc/player.qc,14933,player_axe3,15073,0,8211,0,0,5629,00000000
262,qc/player.qc,14933,player_axe4,15085,0,8216,0,0,5632,00000000
263,qc/player.qc,14933,player_axeb1,15097,0,8220,0,0,5634,00000000
264,qc/player.qc,14933,player_axeb2,15110,0,8224,0,0,5637,00000000
265,qc/player.qc,14933,player_axeb3,15123,0,8228,0,0,5640,00000000
266,qc/player.qc,14933,player_axeb4,15136,0,8233,0,0,5643,00000000
267,qc/player.qc,14933,player_axec1,15149,0,8237,0,0,5644,00000000
268,qc/player.qc,14933,player_axec2,15162,0,8241,0,0,5647,00000000
269,qc/player.qc,14933,player_axec3,15175,0,8245,0,0,5650,00000000
270,qc/player.qc,14933,player_axec4,15188,0,8250,0,0,5653,00000000
271,qc/player.qc,14933,player_axed1,15201,0,8254,0,0,5655,00000000
272,qc/player.qc,14933,player_axed2,15214,0,8258,0,0,5658,00000000
273,qc/player.qc,14933,player_axed3,15227,0,8262,0,0,5661,00000000
274,qc/player.qc,14933,player_axed4,15240,0,8267,0,0,5664,00000000
275,qc/player.qc,14933,player_nail1,15253,0,8271,0,0,5666,00000000
276,qc/player.qc,14933,player_nail2,15266,0,8297,0,0,5681,00000000
277,qc/player.qc,14933,player_light1,15279,0,8323,0,0,5695,00000000
278,qc/player.qc,14933,player_light2,15293,0,8343,0,0,5708,00000000
279,qc/player.qc,14933,player_rocket1,15307,0,8368,0,0,5722,00000000
280,qc/player.qc,14933,player_rocket2,15322,0,8376,0,0,5728,00000000
281,qc/player.qc,14933,player_rocket3,15337,0,8380,0,0,5731,00000000
282,qc/player.qc,14933,player_rocket4,15352,0,8384,0,0,5734,00000000
283,qc/player.qc,14933,player_rocket5,15367,0,8388,0,0,5737,00000000
284,qc/player.qc,14933,player_rocket6,15382,0,8392,0,0,5740,00000000
285,qc/player.qc,14933,PainSound,15397,0,8396,1,0,5744,00000000
286,qc/player.qc,14933,player_pain1,15407,0,8540,0,0,5785,00000000
287,qc/player.qc,14933,player_pain2,15420,0,8545,0,0,5787,00000000
288,qc/player.qc,14933,player_pain3,15433,0,8547,0,0,5789,00000000
289,qc/player.qc,14933,player_pain4,15446,0,8549,0,0,5791,00000000
290,qc/player.qc,14933,player_pain5,15459,0,8551,0,0,5793,00000000
291,qc/player.qc,14933,player_pain6,15472,0,8553,0,0,5795,00000000
292,qc/player.qc,14933,player_axpain1,15485,0,8555,0,0,5796,00000000
293,qc/player.qc,14933,player_axpain2,15500,0,8560,0,0,5799,00000000
294,qc/player.qc,14933,player_axpain3,15515,0,8562,0,0,5800,00000000
295,qc/player.qc,14933,player_axpain4,15530,0,8564,0,0,5801,00000000
296,qc/player.qc,14933,player_axpain5,15545,0,8566,0,0,5802,00000000
297,qc/player.qc,14933,player_axpain6,15560,0,8568,0,0,5803,00000000
298,qc/player.qc,14933,player_pain,15575,0,8570,0,0,5804,00000000
299,qc/player.qc,14933,DeathBubblesSpawn,15594,0,8584,1,0,5816,00000000
300,qc/player.qc,14933,DeathBubbles,15612,0,8637,2,1,5851,10000000
301,qc/player.qc,14933,DeathSound,15625,0,8660,1,0,5865,00000000
302,qc/player.qc,14933,PlayerDead,15636,0,8707,0,0,5882,00000000
303,qc/player.qc,14933,VelocityForDamage,15647,0,8712,4,1,5885,10000000
304,qc/player.qc,14933,ThrowGib,15665,0,8736,3,2,5906,11000000
305,qc/player.qc,14933,ThrowHead,15674,0,8783,0,2,5935,11000000
306,qc/player.qc,14933,GibPlayer,15684,0,8823,0,0,5970,00000000
307,qc/player.qc,14933,PlayerDie,15700,0,8878,1,0,5980,00000000
308,qc/player.qc,14933,set_suicide_frame,15710,0,8963,0,0,6026,00000000
309,qc/player.qc,14933,player_diea1,15728,0,8978,0,0,6033,00000000
310,qc/player.qc,14933,player_diea2,15741,0,8980,0,0,6034,00000000
311,qc/player.qc,14933,player_diea3,15754,0,8982,0,0,6036,00000000
312,qc/player.qc,14933,player_diea4,15767,0,8984,0,0,6038,00000000
313,qc/player.qc,14933,player_diea5,15780,0,8986,0,0,6040,00000000
314,qc/player.qc,14933,player_diea6,15793,0,8988,0,0,6042,00000000
315,qc/player.qc,14933,player_diea7,15806,0,8990,0,0,6044,00000000
316,qc/player.qc,14933,player_diea8,15819,0,8992,0,0,6046,00000000
317,qc/player.qc,14933,player_diea9,15832,0,8994,0,0,6048,00000000
318,qc/player.qc,14933,player_diea10,15845,0,8996,0,0,6050,00000000
319,qc/player.qc,14933,player_diea11,15859,0,8998,0,0,6052,00000000
320,qc/player.qc,14933,player_dieb1,15873,0,9001,0,0,6052,00000000
321,qc/player.qc,14933,player_dieb2,15886,0,9003,0,0,6054,00000000
322,qc/player.qc,14933,player_dieb3,15899,0,9005,0,0,6056,00000000
323,qc/player.qc,14933,player_dieb4,15912,0,9007,0,0,6057,00000000
324,qc/player.qc,14933,player_dieb5,15925,0,9009,0,0,6058,00000000
325,qc/player.qc,14933,player_dieb6,15938,0,9011,0,0,6060,00000000
326,qc/player.qc,14933,player_dieb7,15951,0,9013,0,0,6062,00000000
327,qc/player.qc,14933,player_dieb8,15964,0,9015,0,0,6064,00000000
328,qc/player.qc,14933,player_dieb9,15977,0,9017,0,0,6066,00000000
329,qc/player.qc,14933,player_diec1,15990,0,9020,0,0,6067,00000000
330,qc/player.qc,14933,player_diec2,16003,0,9022,0,0,6069,00000000
331,qc/player.qc,14933,player_diec3,16016,0,9024,0,0,6071,00000000
332,qc/player.qc,14933,player_diec4,16029,0,9026,0,0,6073,00000000
333,qc/player.qc,14933,player_diec5,16042,0,9028,0,0,6074,00000000
334,qc/player.qc,14933,player_diec6,16055,0,9030,0,0,6076,00000000
335,qc/player.qc,14933,player_diec7,16068,0,9032,0,0,6078,00000000
336,qc/player.qc,14933,player_diec8,16081,0,9034,0,0,6080,00000000
337,qc/player.qc,14933,player_diec9,16094,0,9036,0,0,6082,00000000
338,qc/player.qc,14933,player_diec10,16107,0,9038,0,0,6084,00000000
339,qc/player.qc,14933,player_diec11,16121,0,9040,0,0,6086,00000000
340,qc/player.qc,14933,player_diec12,16135,0,9042,0,0,6087,00000000
341,qc/player.qc,14933,player_diec13,16149,0,9044,0,0,6089,00000000
342,qc/player.qc,14933,player_diec14,16163,0,9046,0,0,6091,00000000
343,qc/player.qc,14933,player_diec15,16177,0,9048,0,0,6093,00000000
344,qc/player.qc,14933,player_died1,16191,0,9051,0,0,6094,00000000
345,qc/player.qc,14933,player_died2,16204,0,9053,0,0,6096,00000000
346,qc/player.qc,14933,player_died3,16217,0,9055,0,0,6098,00000000
347,qc/player.qc,14933,player_died4,16230,0,9057,0,0,6100,00000000
348,qc/player.qc,14933,player_died5,16243,0,9059,0,0,6102,00000000
349,qc/player.qc,14933,player_died6,16256,0,9061,0,0,6104,00000000
350,qc/player.qc,14933,player_died7,16269,0,9063,0,0,6105,00000000
351,qc/player.qc,14933,player_died8,16282,0,9065,0,0,6107,00000000
352,qc/player.qc,14933,player_died9,16295,0,9067,0,0,6109,00000000
353,qc/player.qc,14933,player_diee1,16308,0,9070,0,0,6110,00000000
354,qc/player.qc,14933,player_diee2,16321,0,9072,0,0,6112,00000000
355,qc/player.qc,14933,player_diee3,16334,0,9074,0,0,6114,00000000
356,qc/player.qc,14933,player_diee4,16347,0,9076,0,0,6116,00000000
357,qc/player.qc,14933,player_diee5,16360,0,9078,0,0,6118,00000000
358,qc/player.qc,14933,player_diee6,16373,0,9080,0,0,6120,00000000
359,qc/player.qc,14933,player_diee7,16386,0,9082,0,0,6122,00000000
360,qc/player.qc,14933,player_diee8,16399,0,9084,0,0,6123,00000000
361,qc/player.qc,14933,player_diee9,16412,0,9086,0,0,6125,00000000
362,qc/player.qc,14933,player_die_ax1,16425,0,9089,0,0,6126,00000000
363,qc/player.qc,14933,player_die_ax2,16440,0,9091,0,0,6128,00000000
364,qc/player.qc,14933,player_die_ax3,16455,0,9093,0,0,6130,00000000
365,qc/player.qc,14933,player_die_ax4,16470,0,9095,0,0,6132,00000000
366,qc/player.qc,14933,player_die_ax5,16485,0,9097,0,0,6134,00000000
367,qc/player.qc,14933,player_die_ax6,16500,0,9099,0,0,6135,00000000
368,qc/player.qc,14933,player_die_ax7,16515,0,9101,0,0,6137,00000000
369,qc/player.qc,14933,player_die_ax8,16530,0,9103,0,0,6139,00000000
370,qc/player.qc,14933,player_die_ax9,16545,0,9105,0,0,6141,00000000
371,qc/monsters.qc,16560,monster_use,16575,0,9108,0,0,6143,00000000
372,qc/monsters.qc,16560,monster_death_use,16587,0,9135,3,0,6156,00000000
373,qc/monsters.qc,16560,walkmonster_start_go,16605,0,9157,2,0,6173,00000000
374,qc/monsters.qc,16560,walkmonster_start,16626,0,9192,0,0,6205,00000000
375,qc/monsters.qc,16560,flymonster_start_go,16668,0,9203,0,0,6212,00000000
376,qc/monsters.qc,16560,flymonster_start,16688,0,9245,0,0,6239,00000000
377,qc/monsters.qc,16560,swimmonster_start_go,16735,0,9256,0,0,6246,00000000
378,qc/monsters.qc,16560,swimmonster_start,16756,0,9330,0,0,6298,00000000
379,qc/doors.qc,16774,door_blocked,16786,0,9341,0,0,6312,00000000
380,qc/doors.qc,16774,door_hit_top,16799,0,9357,0,0,6318,00000000
381,qc/doors.qc,16774,door_hit_bottom,16812,0,9378,0,0,6328,00000000
382,qc/doors.qc,16774,door_go_down,16828,0,9388,0,0,6330,00000000
383,qc/doors.qc,16774,door_go_up,16841,0,9411,0,0,6340,00000000
384,qc/doors.qc,16774,door_fire,16882,0,9441,2,0,6355,00000000
385,qc/doors.qc,16774,door_use,16892,0,9487,1,0,6379,00000000
386,qc/doors.qc,16774,door_trigger_touch,16901,0,9501,0,0,6387,00000000
387,qc/doors.qc,16774,door_killed,16920,0,9517,1,0,6395,00000000
388,qc/doors.qc,16774,door_touch,17086,0,9528,0,0,6401,00000000
389,qc/doors.qc,16774,spawn_field,17097,0,9668,13,2,6457,33000000
390,qc/doors.qc,16774,EntitiesTouching,17109,0,9688,0,2,6484,11000000
391,qc/doors.qc,16774,LinkDoors,17148,0,9720,8,0,6505,00000000
392,qc/doors.qc,16774,func_door,17440,0,9826,0,0,6566,00000000
393,qc/doors.qc,16774,fd_secret_use,17450,0,10021,1,0,6715,00000000
394,qc/doors.qc,16774,fd_secret_move1,17464,0,10124,0,0,6811,00000000
395,qc/doors.qc,16774,fd_secret_move2,17480,0,10138,0,0,6816,00000000
396,qc/doors.qc,16774,fd_secret_move3,17496,0,10152,0,0,6821,00000000
397,qc/doors.qc,16774,fd_secret_move4,17512,0,10171,0,0,6830,00000000
398,qc/doors.qc,16774,fd_secret_move5,17528,0,10185,0,0,6835,00000000
399,qc/doors.qc,16774,fd_secret_move6,17544,0,10199,0,0,6840,00000000
400,qc/doors.qc,16774,fd_secret_done,17560,0,10213,0,0,6845,00000000
401,qc/doors.qc,16774,secret_blocked,17575,0,10233,0,0,6855,00000000
402,qc/doors.qc,16774,secret_touch,17590,0,10247,0,0,6861,00000000
403,qc/doors.qc,16774,func_door_secret,17713,0,10271,0,0,6870,00000000
404,qc/buttons.qc,17730,button_wait,17744,0,10372,0,0,6937,00000000
